userId,rarity_count
180188,6
180450,6
180620,6
180722,6
181232,6
181242,6
181380,6
181467,6
181526,6
181565,6
181635,6
181793,6
181856,6
181871,6
181992,6
182137,6
182228,6
182548,6
182681,6
182714,6
182764,6
182994,6
183194,6
183430,6
183548,6
183557,6
183663,6
183666,6
183861,6
183937,6
183941,6
184039,6
184113,6
184181,6
184320,6
184486,6
184787,6
184881,6
185139,6
185300,6
185354,6
185378,6
185656,6
185673,6
185698,6
185992,6
186100,6
186160,6
186572,6
186598,6
186682,6
186797,6
186878,6
186938,6
187029,6
187036,6
187101,6
187283,6
188120,6
188292,6
188520,6
188664,6
189155,6
189188,6
189201,6
189320,6
189328,6
189519,6
189593,6
189620,6
189765,6
189845,6
189932,6
190011,6
190159,6
190333,6
190374,6
190522,6
190572,6
190599,6
190779,6
190784,6
191008,6
191028,6
191207,6
191312,6
191400,6
191401,6
191518,6
191520,6
191701,6
191706,6
192372,6
192587,6
193117,6
193135,6
193163,6
193613,6
193656,6
193732,6
193748,6
193990,6
194012,6
194805,6
194892,6
195028,6
195059,6
195176,6
195246,6
195312,6
195327,6
195435,6
195601,6
196012,6
196057,6
196110,6
196159,6
196413,6
196645,6
196695,6
197038,6
197068,6
197239,6
197422,6
197427,6
197496,6
197833,6
197872,6
198109,6
198470,6
198588,6
198596,6
198707,6
199193,6
199199,6
199341,6
199559,6
199640,6
199835,6
199892,6
199903,6
200123,6
200257,6
200258,6
200283,6
200316,6
200402,6
200447,6
200600,6
200701,6
200788,6
200870,6
200940,6
200945,6
15,5
16,5
127,5
131,5
152,5
172,5
213,5
214,5
294,5
295,5
340,5
466,5
494,5
534,5
542,5
637,5
664,5
677,5
787,5
815,5
863,5
873,5
962,5
996,5
1093,5
1099,5
1109,5
1119,5
1129,5
1220,5
1228,5
1235,5
1286,5
1325,5
1354,5
1370,5
1533,5
1568,5
1609,5
1629,5
1681,5
1723,5
1729,5
1764,5
1930,5
1983,5
1987,5
1988,5
1998,5
2039,5
2086,5
2091,5
2117,5
2182,5
2260,5
2274,5
2465,5
2515,5
2546,5
2597,5
2743,5
2766,5
2779,5
2923,5
2995,5
3072,5
3085,5
3135,5
3137,5
3165,5
3173,5
3259,5
3311,5
3339,5
3443,5
3484,5
3525,5
3546,5
3558,5
3567,5
3616,5
3622,5
3653,5
3688,5
3695,5
3761,5
3833,5
3935,5
3948,5
4086,5
4090,5
4122,5
4176,5
4256,5
4295,5
4397,5
4471,5
4484,5
4486,5
4648,5
4677,5
4719,5
4747,5
4759,5
4768,5
4805,5
5005,5
5031,5
5040,5
5046,5
5080,5
5258,5
5417,5
5445,5
5483,5
5551,5
5587,5
5609,5
5621,5
5870,5
5899,5
5908,5
6039,5
6051,5
6062,5
6097,5
6310,5
6373,5
6379,5
6444,5
6493,5
6509,5
6515,5
6555,5
6573,5
6586,5
6700,5
6726,5
6735,5
6779,5
6881,5
6959,5
7000,5
7071,5
7099,5
7114,5
7125,5
7131,5
7316,5
7321,5
7357,5
7358,5
7385,5
7420,5
7446,5
7466,5
7626,5
7705,5
7717,5
7771,5
7795,5
7940,5
7952,5
7993,5
8019,5
8125,5
8327,5
8329,5
8333,5
8334,5
8410,5
8437,5
8454,5
8471,5
8541,5
8588,5
8637,5
8659,5
8678,5
8706,5
8710,5
8794,5
8807,5
8823,5
8934,5
9035,5
9054,5
9073,5
9085,5
9104,5
9140,5
9207,5
9284,5
9384,5
9489,5
9578,5
9619,5
9682,5
9705,5
9848,5
9863,5
9867,5
9889,5
9971,5
10151,5
10196,5
10216,5
10244,5
10287,5
10361,5
10362,5
10383,5
10441,5
10492,5
10547,5
10567,5
10613,5
10614,5
10654,5
10661,5
10681,5
10732,5
10833,5
10862,5
10892,5
10947,5
10972,5
11004,5
11067,5
11147,5
11250,5
11280,5
11329,5
11463,5
11476,5
11513,5
11516,5
11642,5
11660,5
11916,5
12006,5
12015,5
12020,5
12043,5
12069,5
12216,5
12277,5
12453,5
12481,5
12488,5
12537,5
12641,5
12655,5
12746,5
12857,5
12972,5
13220,5
13370,5
13375,5
13385,5
13640,5
13642,5
13679,5
13784,5
13786,5
13816,5
13863,5
13915,5
13954,5
13960,5
13981,5
14077,5
14108,5
14156,5
14163,5
14174,5
14214,5
14464,5
14523,5
14564,5
14590,5
14619,5
14752,5
14777,5
14835,5
14895,5
14926,5
14927,5
14928,5
14962,5
14963,5
15019,5
15031,5
15171,5
15212,5
15381,5
15397,5
15468,5
15511,5
15565,5
15598,5
15612,5
15633,5
15715,5
15746,5
15787,5
15869,5
15890,5
15918,5
15921,5
15989,5
16107,5
16307,5
16366,5
16367,5
16404,5
16424,5
16481,5
16564,5
16619,5
16671,5
16683,5
16722,5
16724,5
16773,5
16834,5
16850,5
17034,5
17049,5
17064,5
17070,5
17115,5
17167,5
17221,5
17296,5
17301,5
17391,5
17451,5
17805,5
17827,5
17829,5
17927,5
17959,5
18014,5
18105,5
18108,5
18174,5
18194,5
18213,5
18223,5
18270,5
18281,5
18313,5
18317,5
18339,5
18371,5
18508,5
18573,5
18640,5
18666,5
18916,5
18934,5
19105,5
19240,5
19314,5
19320,5
19335,5
19347,5
19473,5
19571,5
19578,5
19594,5
19627,5
19628,5
19693,5
19711,5
19727,5
19739,5
19863,5
19874,5
19884,5
19952,5
19962,5
20054,5
20094,5
20132,5
20141,5
20152,5
20169,5
20267,5
20276,5
20323,5
20403,5
20447,5
20530,5
20564,5
20672,5
20676,5
20713,5
20716,5
20742,5
20743,5
20857,5
20888,5
20948,5
20968,5
21055,5
21106,5
21158,5
21212,5
21226,5
21237,5
21245,5
21251,5
21313,5
21363,5
21625,5
21844,5
21863,5
21930,5
21967,5
21988,5
22016,5
22031,5
22117,5
22157,5
22177,5
22182,5
22240,5
22241,5
22264,5
22265,5
22365,5
22506,5
22519,5
22565,5
22598,5
22663,5
22723,5
22744,5
22770,5
22825,5
22912,5
22925,5
22980,5
22999,5
23055,5
23060,5
23103,5
23108,5
23137,5
23152,5
23157,5
23278,5
23279,5
23301,5
23315,5
23377,5
23431,5
23499,5
23671,5
23676,5
23687,5
23689,5
23723,5
23732,5
23760,5
23772,5
23783,5
23794,5
23830,5
23831,5
23854,5
23877,5
23894,5
23984,5
24063,5
24127,5
24129,5
24158,5
24180,5
24197,5
24217,5
24299,5
24386,5
24432,5
24437,5
24508,5
24570,5
24590,5
24605,5
24681,5
24723,5
24773,5
24783,5
24807,5
24896,5
24901,5
24938,5
24939,5
24942,5
24983,5
25010,5
25053,5
25177,5
25192,5
25207,5
25222,5
25296,5
25381,5
25408,5
25437,5
25453,5
25472,5
25477,5
25488,5
25668,5
25675,5
25710,5
25757,5
25883,5
25926,5
25968,5
26090,5
26199,5
26207,5
26252,5
26254,5
26340,5
26367,5
26435,5
26457,5
26463,5
26492,5
26562,5
26600,5
26611,5
26628,5
26811,5
26827,5
27113,5
27138,5
27202,5
27264,5
27279,5
27359,5
27427,5
27434,5
27463,5
27527,5
27578,5
27612,5
27639,5
27676,5
27769,5
27815,5
27842,5
27950,5
28233,5
28236,5
28252,5
28254,5
28266,5
28298,5
28327,5
28383,5
28392,5
28393,5
28453,5
28607,5
28684,5
28838,5
28862,5
29018,5
29030,5
29039,5
29054,5
29166,5
29225,5
29258,5
29374,5
29428,5
29472,5
29478,5
29563,5
29640,5
29649,5
29713,5
29733,5
29811,5
29853,5
29879,5
29886,5
29910,5
29929,5
29932,5
29982,5
29984,5
30089,5
30122,5
30135,5
30144,5
30179,5
30217,5
30292,5
30395,5
30419,5
30576,5
30756,5
30779,5
30800,5
30848,5
30953,5
31114,5
31261,5
31314,5
31326,5
31360,5
31374,5
31427,5
31471,5
31486,5
31711,5
31730,5
31742,5
31755,5
31806,5
31825,5
31845,5
31862,5
31875,5
31891,5
31895,5
31904,5
31923,5
31962,5
31990,5
32003,5
32128,5
32148,5
32184,5
32195,5
32285,5
32298,5
32331,5
32333,5
32362,5
32417,5
32558,5
32632,5
32695,5
32734,5
32761,5
32794,5
32821,5
32825,5
32868,5
32931,5
32985,5
33013,5
33037,5
33138,5
33151,5
33211,5
33212,5
33222,5
33227,5
33234,5
33242,5
33264,5
33335,5
33375,5
33391,5
33599,5
33623,5
33659,5
33667,5
33718,5
33776,5
33808,5
33911,5
33998,5
34043,5
34068,5
34134,5
34164,5
34174,5
34213,5
34294,5
34359,5
34461,5
34463,5
34472,5
34475,5
34496,5
34515,5
34516,5
34551,5
34569,5
34740,5
34746,5
34818,5
34883,5
34946,5
35020,5
35078,5
35263,5
35267,5
35291,5
35298,5
35313,5
35455,5
35459,5
35513,5
35539,5
35813,5
35828,5
35849,5
35878,5
35914,5
36050,5
36067,5
36105,5
36237,5
36276,5
36315,5
36378,5
36454,5
36488,5
36491,5
36518,5
36561,5
36641,5
36642,5
36679,5
36689,5
36768,5
36793,5
36928,5
37062,5
37127,5
37137,5
37171,5
37326,5
37364,5
37450,5
37519,5
37677,5
37703,5
37721,5
37799,5
37823,5
37836,5
37862,5
37905,5
37924,5
37989,5
38059,5
38063,5
38072,5
38104,5
38232,5
38314,5
38433,5
38448,5
38547,5
38663,5
38671,5
38735,5
38931,5
39020,5
39192,5
39212,5
39248,5
39377,5
39412,5
39441,5
39464,5
39499,5
39549,5
39554,5
39559,5
39562,5
39605,5
39612,5
39704,5
39708,5
39716,5
39767,5
39874,5
39992,5
40025,5
40109,5
40242,5
40314,5
40592,5
40594,5
40667,5
40709,5
40765,5
40946,5
40963,5
41075,5
41121,5
41127,5
41129,5
41142,5
41146,5
41177,5
41182,5
41348,5
41361,5
41366,5
41369,5
41379,5
41462,5
41496,5
41525,5
41601,5
41620,5
41713,5
41730,5
41784,5
41810,5
41965,5
41984,5
42016,5
42152,5
42232,5
42281,5
42363,5
42414,5
42482,5
42505,5
42511,5
42598,5
42645,5
42697,5
42744,5
42755,5
42811,5
42829,5
42836,5
42877,5
42917,5
42929,5
42937,5
42970,5
43001,5
43094,5
43100,5
43185,5
43206,5
43273,5
43414,5
43453,5
43472,5
43536,5
43652,5
43726,5
43736,5
43737,5
43746,5
43902,5
43934,5
43998,5
44001,5
44041,5
44079,5
44139,5
44243,5
44265,5
44278,5
44349,5
44420,5
44443,5
44467,5
44481,5
44605,5
44751,5
44796,5
44829,5
44853,5
44882,5
44940,5
45125,5
45144,5
45190,5
45273,5
45340,5
45475,5
45531,5
45535,5
45566,5
45645,5
45651,5
45679,5
45690,5
45774,5
45850,5
45924,5
45969,5
46031,5
46032,5
46088,5
46157,5
46162,5
46188,5
46200,5
46239,5
46276,5
46342,5
46433,5
46456,5
46509,5
46557,5
46563,5
46600,5
46654,5
46678,5
46691,5
46894,5
47035,5
47074,5
47077,5
47097,5
47152,5
47250,5
47263,5
47269,5
47329,5
47368,5
47397,5
47437,5
47557,5
47664,5
47999,5
48028,5
48164,5
48234,5
48374,5
48422,5
48481,5
48493,5
48586,5
48588,5
48589,5
48637,5
48672,5
48710,5
48717,5
48744,5
48768,5
48843,5
48926,5
49001,5
49121,5
49167,5
49297,5
49341,5
49370,5
49384,5
49473,5
49487,5
49530,5
49532,5
49605,5
49729,5
49740,5
49746,5
49962,5
49972,5
50037,5
50131,5
50148,5
50179,5
50248,5
50274,5
50318,5
50339,5
50342,5
50352,5
50480,5
50574,5
50580,5
50581,5
50624,5
50738,5
50756,5
50781,5
50816,5
50921,5
50941,5
50943,5
50958,5
51086,5
51149,5
51157,5
51204,5
51217,5
51218,5
51331,5
51420,5
51443,5
51470,5
51472,5
51476,5
51524,5
51546,5
51563,5
51626,5
51725,5
51736,5
51805,5
51830,5
51904,5
51939,5
51940,5
52074,5
52111,5
52135,5
52144,5
52147,5
52320,5
52383,5
52397,5
52420,5
52515,5
52517,5
52530,5
52543,5
52630,5
52646,5
52693,5
52727,5
52989,5
53073,5
53148,5
53233,5
53239,5
53339,5
53351,5
53371,5
53402,5
53412,5
53426,5
53484,5
53607,5
53634,5
53660,5
53698,5
53721,5
53737,5
53740,5
53754,5
53778,5
53956,5
54014,5
54064,5
54101,5
54148,5
54165,5
54204,5
54229,5
54240,5
54247,5
54289,5
54355,5
54385,5
54582,5
54679,5
54690,5
54706,5
54747,5
54830,5
54890,5
54967,5
55034,5
55060,5
55067,5
55117,5
55214,5
55325,5
55364,5
55373,5
55393,5
55509,5
55603,5
55782,5
55800,5
55927,5
55998,5
56001,5
56018,5
56020,5
56066,5
56095,5
56104,5
56196,5
56313,5
56320,5
56331,5
56394,5
56395,5
56405,5
56422,5
56494,5
56564,5
56582,5
56641,5
56762,5
56790,5
56883,5
56958,5
57026,5
57060,5
57228,5
57229,5
57233,5
57262,5
57335,5
57339,5
57380,5
57447,5
57451,5
57452,5
57494,5
57503,5
57504,5
57547,5
57566,5
57597,5
57870,5
57938,5
57957,5
58016,5
58030,5
58037,5
58179,5
58206,5
58256,5
58300,5
58315,5
58381,5
58434,5
58517,5
58647,5
58748,5
58769,5
58796,5
58889,5
58903,5
58928,5
59020,5
59027,5
59038,5
59043,5
59063,5
59104,5
59251,5
59278,5
59399,5
59514,5
59632,5
59650,5
59662,5
59737,5
59741,5
59779,5
59836,5
59970,5
60097,5
60134,5
60138,5
60196,5
60248,5
60280,5
60299,5
60314,5
60319,5
60362,5
60477,5
60501,5
60522,5
60532,5
60723,5
60768,5
60805,5
60828,5
60829,5
60835,5
60844,5
60951,5
61002,5
61054,5
61067,5
61193,5
61561,5
61671,5
61753,5
61771,5
61818,5
61919,5
62085,5
62094,5
62236,5
62390,5
62424,5
62442,5
62459,5
62488,5
62579,5
62592,5
62780,5
62802,5
62854,5
62919,5
62951,5
62966,5
62986,5
63011,5
63129,5
63137,5
63148,5
63200,5
63261,5
63275,5
63277,5
63335,5
63391,5
63422,5
63549,5
63556,5
63597,5
63645,5
63681,5
63793,5
63879,5
63895,5
63908,5
63929,5
63937,5
63939,5
63957,5
64003,5
64089,5
64116,5
64145,5
64155,5
64162,5
64203,5
64208,5
64286,5
64297,5
64322,5
64337,5
64354,5
64374,5
64414,5
64418,5
64438,5
64475,5
64484,5
64499,5
64536,5
64554,5
64652,5
64683,5
64701,5
64801,5
64805,5
64926,5
64949,5
65016,5
65042,5
65068,5
65073,5
65108,5
65130,5
65184,5
65201,5
65206,5
65262,5
65277,5
65376,5
65684,5
65787,5
65832,5
65840,5
65860,5
65924,5
65963,5
65982,5
66035,5
66187,5
66192,5
66242,5
66253,5
66281,5
66287,5
66354,5
66360,5
66365,5
66381,5
66420,5
66510,5
66533,5
66642,5
66734,5
66789,5
66793,5
66863,5
66922,5
66940,5
66945,5
67047,5
67092,5
67236,5
67237,5
67266,5
67336,5
67344,5
67398,5
67431,5
67515,5
67554,5
67620,5
67639,5
67762,5
67823,5
67930,5
67933,5
67951,5
67991,5
68074,5
68113,5
68137,5
68193,5
68206,5
68347,5
68378,5
68456,5
68519,5
68623,5
68690,5
68797,5
68809,5
68896,5
68905,5
68943,5
69018,5
69068,5
69072,5
69114,5
69129,5
69150,5
69180,5
69267,5
69275,5
69345,5
69346,5
69365,5
69389,5
69418,5
69550,5
69572,5
69594,5
69608,5
69623,5
69636,5
69718,5
69795,5
69828,5
69829,5
69842,5
69898,5
70027,5
70160,5
70209,5
70260,5
70263,5
70329,5
70335,5
70356,5
70370,5
70424,5
70541,5
70581,5
70635,5
70705,5
70707,5
70753,5
70798,5
70846,5
70856,5
70865,5
70868,5
70930,5
70949,5
70962,5
70971,5
70980,5
71053,5
71060,5
71109,5
71133,5
71260,5
71264,5
71272,5
71281,5
71366,5
71371,5
71453,5
71474,5
71496,5
71541,5
71658,5
71670,5
71729,5
71745,5
71777,5
71794,5
71842,5
71871,5
71959,5
71980,5
72086,5
72110,5
72140,5
72182,5
72212,5
72221,5
72242,5
72259,5
72396,5
72497,5
72499,5
72521,5
72573,5
72605,5
72609,5
72618,5
72753,5
72785,5
72787,5
72813,5
72875,5
72881,5
72920,5
72933,5
72963,5
72964,5
73057,5
73068,5
73106,5
73239,5
73249,5
73270,5
73324,5
73359,5
73402,5
73482,5
73568,5
73590,5
73611,5
73713,5
73760,5
73783,5
73835,5
73872,5
73893,5
74069,5
74113,5
74244,5
74288,5
74309,5
74369,5
74408,5
74410,5
74501,5
74596,5
74627,5
74662,5
74680,5
74694,5
74709,5
74838,5
74842,5
74979,5
75021,5
75060,5
75078,5
75087,5
75204,5
75207,5
75243,5
75251,5
75265,5
75325,5
75361,5
75379,5
75384,5
75455,5
75522,5
75571,5
75594,5
75607,5
75616,5
75640,5
75717,5
75823,5
75859,5
75911,5
75919,5
75973,5
75984,5
76062,5
76164,5
76241,5
76249,5
76282,5
76346,5
76392,5
76416,5
76420,5
76442,5
76450,5
76456,5
76512,5
76556,5
76571,5
76646,5
76669,5
76675,5
76685,5
76686,5
76712,5
76726,5
76755,5
76857,5
76950,5
76958,5
76982,5
77080,5
77096,5
77122,5
77282,5
77317,5
77330,5
77342,5
77412,5
77462,5
77565,5
77696,5
77900,5
77911,5
77920,5
77939,5
78019,5
78031,5
78049,5
78125,5
78199,5
78201,5
78252,5
78378,5
78380,5
78397,5
78479,5
78490,5
78526,5
78542,5
78556,5
78558,5
78603,5
78919,5
78949,5
78955,5
78972,5
78989,5
78993,5
79098,5
79101,5
79115,5
79124,5
79157,5
79215,5
79220,5
79290,5
79310,5
79356,5
79378,5
79418,5
79476,5
79539,5
79550,5
79568,5
79619,5
79629,5
79647,5
79675,5
79723,5
79728,5
79746,5
79752,5
79793,5
79814,5
79882,5
79913,5
79983,5
80062,5
80098,5
80188,5
80215,5
80223,5
80230,5
80278,5
80314,5
80334,5
80340,5
80456,5
80515,5
80520,5
80551,5
80565,5
80615,5
80669,5
80680,5
80762,5
80788,5
80841,5
80857,5
80969,5
81056,5
81074,5
81178,5
81197,5
81251,5
81264,5
81311,5
81433,5
81452,5
81505,5
81531,5
81537,5
81626,5
81647,5
81655,5
81744,5
81974,5
81986,5
82050,5
82059,5
82274,5
82365,5
82377,5
82453,5
82462,5
82655,5
82676,5
82729,5
82778,5
82819,5
82822,5
82884,5
82898,5
82918,5
82954,5
82991,5
83006,5
83073,5
83081,5
83156,5
83185,5
83225,5
83252,5
83295,5
83310,5
83344,5
83384,5
83418,5
83527,5
83612,5
83791,5
83792,5
83796,5
83870,5
83909,5
83910,5
84149,5
84192,5
84318,5
84372,5
84380,5
84441,5
84621,5
84670,5
84688,5
84772,5
84865,5
85006,5
85069,5
85087,5
85092,5
85191,5
85274,5
85276,5
85505,5
85524,5
85569,5
85597,5
85606,5
85672,5
85693,5
85716,5
85717,5
85760,5
85793,5
85857,5
85864,5
85870,5
85909,5
85910,5
85946,5
85969,5
85978,5
86082,5
86187,5
86199,5
86235,5
86269,5
86377,5
86402,5
86418,5
86422,5
86457,5
86542,5
86607,5
86757,5
86846,5
86999,5
87075,5
87090,5
87120,5
87132,5
87228,5
87260,5
87274,5
87330,5
87426,5
87607,5
87749,5
87772,5
87887,5
87978,5
88023,5
88053,5
88225,5
88273,5
88342,5
88398,5
88484,5
88643,5
88679,5
88765,5
88846,5
88855,5
88885,5
88923,5
88937,5
88957,5
88960,5
89002,5
89021,5
89028,5
89045,5
89068,5
89079,5
89197,5
89198,5
89209,5
89236,5
89292,5
89322,5
89414,5
89426,5
89447,5
89552,5
89569,5
89654,5
89699,5
89728,5
89738,5
89748,5
89754,5
89830,5
89884,5
89912,5
89963,5
90166,5
90179,5
90252,5
90267,5
90278,5
90331,5
90371,5
90414,5
90481,5
90488,5
90497,5
90540,5
90547,5
90555,5
90597,5
90704,5
90722,5
90863,5
90875,5
90884,5
90895,5
90951,5
90960,5
90989,5
91025,5
91071,5
91199,5
91207,5
91242,5
91260,5
91271,5
91289,5
91293,5
91333,5
91357,5
91363,5
91446,5
91518,5
91527,5
91533,5
91554,5
91640,5
91705,5
91807,5
91858,5
91865,5
91893,5
91930,5
91990,5
92134,5
92307,5
92408,5
92444,5
92598,5
92623,5
92704,5
92772,5
92812,5
92869,5
92943,5
92944,5
92965,5
92990,5
93117,5
93122,5
93129,5
93188,5
93249,5
93324,5
93418,5
93435,5
93462,5
93474,5
93495,5
93509,5
93523,5
93554,5
93722,5
93760,5
93805,5
93833,5
93839,5
93873,5
93951,5
93981,5
94056,5
94074,5
94208,5
94318,5
94356,5
94455,5
94504,5
94591,5
94610,5
94869,5
94935,5
95016,5
95083,5
95144,5
95355,5
95381,5
95420,5
95429,5
95494,5
95528,5
95534,5
95624,5
95662,5
95719,5
95727,5
95741,5
95971,5
96018,5
96024,5
96131,5
96190,5
96216,5
96241,5
96283,5
96338,5
96368,5
96385,5
96423,5
96468,5
96509,5
96582,5
96591,5
96617,5
96623,5
96639,5
96641,5
96745,5
96761,5
96808,5
96875,5
96904,5
96934,5
96943,5
97039,5
97068,5
97085,5
97189,5
97274,5
97276,5
97287,5
97319,5
97407,5
97501,5
97502,5
97508,5
97524,5
97577,5
97739,5
97741,5
97800,5
97852,5
97897,5
97914,5
97982,5
98054,5
98061,5
98063,5
98110,5
98156,5
98176,5
98191,5
98194,5
98213,5
98220,5
98243,5
98277,5
98320,5
98388,5
98409,5
98510,5
98586,5
98621,5
98673,5
98682,5
98773,5
98777,5
98833,5
98871,5
98913,5
98945,5
99120,5
99124,5
99128,5
99250,5
99260,5
99292,5
99305,5
99316,5
99366,5
99368,5
99408,5
99420,5
99527,5
99559,5
99614,5
99707,5
99716,5
99734,5
99776,5
99834,5
99842,5
99852,5
99865,5
99926,5
100067,5
100182,5
100248,5
100265,5
100274,5
100290,5
100305,5
100318,5
100362,5
100367,5
100379,5
100390,5
100459,5
100537,5
100546,5
100589,5
100694,5
100738,5
100810,5
100927,5
100964,5
101021,5
101065,5
101115,5
101170,5
101191,5
101269,5
101349,5
101377,5
101432,5
101586,5
101628,5
101649,5
101735,5
101753,5
101760,5
101761,5
101812,5
101822,5
101946,5
101952,5
101994,5
102009,5
102098,5
102118,5
102146,5
102219,5
102229,5
102232,5
102397,5
102433,5
102466,5
102540,5
102555,5
102689,5
102721,5
102750,5
102764,5
102819,5
102977,5
103046,5
103291,5
103351,5
103359,5
103417,5
103432,5
103556,5
103564,5
103623,5
103695,5
103707,5
103743,5
103862,5
103943,5
103968,5
104022,5
104024,5
104084,5
104099,5
104112,5
104120,5
104145,5
104147,5
104171,5
104220,5
104228,5
104286,5
104324,5
104361,5
104373,5
104431,5
104460,5
104539,5
104562,5
104660,5
104662,5
104663,5
104697,5
104706,5
104891,5
104948,5
105053,5
105062,5
105073,5
105092,5
105265,5
105267,5
105307,5
105475,5
105478,5
105488,5
105606,5
105669,5
105731,5
105734,5
105737,5
105766,5
105928,5
106119,5
106180,5
106182,5
106190,5
106250,5
106297,5
106367,5
106525,5
106617,5
106659,5
106676,5
106731,5
106787,5
106858,5
106869,5
106968,5
106999,5
107153,5
107274,5
107289,5
107383,5
107423,5
107428,5
107437,5
107485,5
107674,5
107684,5
107714,5
107715,5
107830,5
107890,5
107894,5
107905,5
107927,5
107929,5
107948,5
108010,5
108071,5
108096,5
108108,5
108128,5
108150,5
108184,5
108206,5
108391,5
108427,5
108428,5
108449,5
108495,5
108509,5
108669,5
108704,5
108827,5
108851,5
108926,5
108971,5
108996,5
109039,5
109079,5
109154,5
109201,5
109219,5
109290,5
109368,5
109383,5
109388,5
109492,5
109508,5
109516,5
109571,5
109574,5
109575,5
109682,5
109748,5
109775,5
109833,5
109928,5
109978,5
110009,5
110022,5
110037,5
110182,5
110273,5
110331,5
110351,5
110398,5
110429,5
110449,5
110463,5
110493,5
110543,5
110590,5
110602,5
110614,5
110650,5
110735,5
110763,5
111017,5
111154,5
111159,5
111228,5
111247,5
111273,5
111318,5
111394,5
111407,5
111434,5
111463,5
111491,5
111525,5
111555,5
111589,5
111623,5
111648,5
111690,5
111727,5
111764,5
111766,5
111832,5
111842,5
111862,5
111872,5
111877,5
111905,5
111953,5
112033,5
112043,5
112142,5
112164,5
112258,5
112359,5
112400,5
112500,5
112541,5
112553,5
112565,5
112589,5
112623,5
112636,5
112707,5
112710,5
112750,5
112769,5
112777,5
112826,5
112944,5
113060,5
113246,5
113490,5
113503,5
113517,5
113523,5
113539,5
113551,5
113554,5
113574,5
113583,5
113633,5
113654,5
113746,5
113787,5
113989,5
114013,5
114163,5
114204,5
114214,5
114234,5
114248,5
114358,5
114446,5
114530,5
114557,5
114630,5
114639,5
114650,5
114713,5
114716,5
114790,5
114822,5
114840,5
114883,5
114984,5
114991,5
115101,5
115221,5
115259,5
115292,5
115347,5
115352,5
115375,5
115497,5
115627,5
115683,5
115730,5
115844,5
115888,5
115984,5
116004,5
116152,5
116186,5
116195,5
116247,5
116265,5
116296,5
116427,5
116493,5
116527,5
116528,5
116625,5
116631,5
116654,5
116658,5
116685,5
116820,5
116893,5
116895,5
116910,5
117088,5
117341,5
117351,5
117376,5
117388,5
117409,5
117533,5
117548,5
117549,5
117574,5
117586,5
117651,5
117693,5
117801,5
117951,5
117964,5
118036,5
118347,5
118349,5
118386,5
118387,5
118388,5
118668,5
118677,5
118747,5
118784,5
118801,5
118828,5
118848,5
118926,5
118999,5
119002,5
119321,5
119335,5
119348,5
119383,5
119447,5
119551,5
119604,5
119620,5
119680,5
119683,5
119973,5
120018,5
120120,5
120126,5
120298,5
120344,5
120410,5
120423,5
120492,5
120660,5
120664,5
120699,5
120870,5
120900,5
120904,5
120967,5
120968,5
121043,5
121228,5
121237,5
121239,5
121241,5
121246,5
121555,5
121627,5
121675,5
121720,5
121747,5
121807,5
121881,5
121898,5
122087,5
122105,5
122182,5
122203,5
122212,5
122230,5
122448,5
122489,5
122544,5
122674,5
122728,5
122792,5
122793,5
122878,5
123128,5
123205,5
123231,5
123244,5
123253,5
123288,5
123293,5
123392,5
123424,5
123442,5
123452,5
123476,5
123482,5
123496,5
123563,5
123592,5
123595,5
123656,5
123658,5
123674,5
123734,5
123767,5
123912,5
123994,5
124004,5
124029,5
124041,5
124075,5
124080,5
124160,5
124176,5
124177,5
124271,5
124326,5
124331,5
