userId,rarity_count
53614,12
53737,12
54101,12
54720,12
54747,12
55192,12
55509,12
55710,12
56313,12
56395,12
56412,12
56494,12
56641,12
56715,12
56883,12
57138,12
57167,12
57219,12
57451,12
57482,12
57494,12
57705,12
57836,12
57938,12
58119,12
58381,12
58769,12
58997,12
59204,12
59566,12
59616,12
60024,12
60150,12
60202,12
60299,12
60314,12
60684,12
60793,12
61121,12
61315,12
61452,12
61776,12
61919,12
62202,12
62297,12
62811,12
63041,12
63242,12
63549,12
63556,12
63880,12
63957,12
64089,12
64116,12
64208,12
64273,12
64383,12
64438,12
64475,12
64536,12
64652,12
64683,12
64705,12
64862,12
64899,12
64939,12
65023,12
65042,12
65071,12
65262,12
65510,12
65963,12
65982,12
66192,12
66302,12
66431,12
66519,12
66533,12
66605,12
66695,12
66844,12
67053,12
67092,12
67554,12
67962,12
68008,12
68082,12
68640,12
68871,12
68944,12
68954,12
69346,12
69365,12
69516,12
69898,12
70485,12
71057,12
71229,12
71264,12
71534,12
71635,12
72499,12
72521,12
72573,12
72780,12
72785,12
72897,12
73482,12
73586,12
73611,12
73647,12
74023,12
74113,12
74133,12
74627,12
74679,12
74709,12
75060,12
75184,12
75884,12
76092,12
76138,12
76260,12
76531,12
76721,12
77153,12
77216,12
77266,12
77319,12
77494,12
77837,12
77872,12
77927,12
77950,12
78125,12
78202,12
78531,12
79304,12
79481,12
79840,12
80087,12
80095,12
80118,12
80689,12
80714,12
80894,12
81046,12
81074,12
81102,12
81627,12
81704,12
81856,12
81891,12
82462,12
82673,12
83083,12
83156,12
83298,12
83385,12
83624,12
84076,12
84374,12
84523,12
84613,12
84924,12
85411,12
85734,12
85945,12
85972,12
86259,12
86727,12
86769,12
86999,12
87221,12
87481,12
87511,12
87772,12
87882,12
87887,12
87898,12
88024,12
88441,12
88487,12
88679,12
89213,12
89349,12
89699,12
90166,12
90179,12
90278,12
90446,12
90597,12
90705,12
90897,12
90984,12
91261,12
91440,12
91930,12
92069,12
92177,12
92356,12
92702,12
92772,12
92862,12
92873,12
92874,12
92944,12
93132,12
94354,12
94443,12
94576,12
94706,12
94717,12
94815,12
95212,12
95256,12
95602,12
95662,12
95820,12
96385,12
96438,12
96487,12
96553,12
96576,12
96853,12
97497,12
97800,12
97933,12
97970,12
98105,12
98408,12
98808,12
99032,12
99135,12
99188,12
99278,12
99292,12
99305,12
99527,12
99732,12
99924,12
100010,12
100305,12
100333,12
100391,12
100579,12
100956,12
100997,12
101021,12
101452,12
101538,12
101801,12
101822,12
101857,12
102272,12
102452,12
102633,12
102640,12
103060,12
103145,12
103556,12
103670,12
103866,12
103907,12
103909,12
104654,12
104972,12
105226,12
105291,12
105482,12
105559,12
105615,12
105669,12
105859,12
105938,12
106115,12
106278,12
106861,12
107086,12
107281,12
107305,12
107506,12
107563,12
107575,12
107620,12
107654,12
107674,12
107695,12
108156,12
108391,12
109067,12
109089,12
109264,12
109388,12
109527,12
109775,12
110046,12
110120,12
110363,12
110372,12
110429,12
111136,12
111149,12
111584,12
111820,12
111899,12
112190,12
112206,12
112237,12
112321,12
112353,12
112359,12
112490,12
112726,12
112777,12
112826,12
112944,12
113360,12
113554,12
113583,12
113843,12
113954,12
113989,12
114046,12
114113,12
114395,12
114530,12
114673,12
114704,12
114822,12
114840,12
115119,12
115298,12
115497,12
115548,12
115698,12
115718,12
116004,12
117088,12
118075,12
118469,12
118925,12
119252,12
119341,12
119522,12
119538,12
119551,12
119784,12
119893,12
119922,12
120109,12
120119,12
120401,12
120574,12
120918,12
121031,12
121237,12
121261,12
121283,12
121294,12
121310,12
121570,12
121886,12
122087,12
122112,12
122262,12
122400,12
122443,12
122728,12
122802,12
122878,12
123023,12
123463,12
123674,12
123905,12
123980,12
124058,12
124122,12
124128,12
124271,12
124326,12
124929,12
125043,12
125067,12
125198,12
125348,12
125386,12
125444,12
125535,12
125738,12
125947,12
126021,12
126091,12
126523,12
126699,12
126725,12
126780,12
126992,12
127225,12
127487,12
127531,12
127532,12
127534,12
127855,12
128135,12
128317,12
128323,12
128391,12
128440,12
128747,12
128763,12
128909,12
129308,12
129842,12
129976,12
130135,12
130296,12
130668,12
130775,12
131079,12
131100,12
131253,12
131349,12
132401,12
132682,12
132746,12
133074,12
133155,12
133393,12
133702,12
134046,12
134360,12
134387,12
134440,12
134509,12
134973,12
135015,12
135136,12
135226,12
135266,12
135553,12
135573,12
135877,12
135951,12
136053,12
136249,12
136426,12
136628,12
136725,12
136923,12
136944,12
137027,12
137305,12
137463,12
137747,12
138293,12
138473,12
138560,12
139006,12
139139,12
139430,12
139989,12
140368,12
140732,12
140891,12
141111,12
141425,12
141428,12
141661,12
142256,12
142290,12
142307,12
142439,12
142781,12
142915,12
143479,12
144140,12
144341,12
145460,12
145523,12
145578,12
145769,12
146167,12
146332,12
146380,12
146521,12
146599,12
146819,12
147010,12
147056,12
147501,12
147873,12
147990,12
148169,12
148208,12
148238,12
148264,12
148637,12
149038,12
149175,12
149452,12
149833,12
151078,12
151158,12
151391,12
151505,12
151767,12
151894,12
152122,12
152381,12
152413,12
152500,12
152575,12
152888,12
153001,12
153007,12
153055,12
153139,12
153237,12
153245,12
153288,12
153469,12
153708,12
153856,12
154478,12
154696,12
155071,12
155162,12
155470,12
155586,12
155691,12
155834,12
156120,12
156219,12
156305,12
156416,12
156783,12
156823,12
156851,12
157616,12
157819,12
157883,12
157893,12
157999,12
158122,12
158297,12
158491,12
158548,12
158579,12
158738,12
159370,12
159835,12
160580,12
160775,12
160992,12
161110,12
161164,12
161204,12
161296,12
161406,12
161645,12
162066,12
162118,12
162337,12
162351,12
162412,12
162491,12
162749,12
163226,12
163284,12
163310,12
163358,12
163374,12
163417,12
163433,12
163435,12
163696,12
164046,12
164073,12
164096,12
164357,12
164753,12
164817,12
165028,12
165475,12
165719,12
165862,12
166190,12
166207,12
166418,12
166431,12
166744,12
167147,12
167153,12
167332,12
168031,12
168271,12
168748,12
168857,12
168991,12
169096,12
169356,12
169627,12
169897,12
170004,12
170064,12
170089,12
170148,12
170590,12
170593,12
170612,12
170668,12
170843,12
170904,12
171338,12
172184,12
172249,12
172310,12
172353,12
172653,12
173308,12
173540,12
173551,12
173969,12
174064,12
174216,12
174495,12
174834,12
174922,12
174945,12
175097,12
175346,12
176648,12
176860,12
177354,12
177381,12
177421,12
177496,12
177804,12
177819,12
177934,12
178035,12
178062,12
178227,12
178263,12
178518,12
180110,12
180259,12
180286,12
180417,12
180719,12
180875,12
181110,12
181421,12
181640,12
181696,12
181741,12
181907,12
182137,12
182165,12
182208,12
182228,12
182569,12
182681,12
182732,12
182972,12
183174,12
183194,12
183212,12
183298,12
183370,12
183440,12
184020,12
184993,12
185110,12
185123,12
185291,12
185598,12
186092,12
186333,12
186376,12
186395,12
186775,12
186814,12
186905,12
186922,12
186946,12
187135,12
187166,12
187171,12
187471,12
188203,12
188239,12
188309,12
188432,12
188787,12
189311,12
189320,12
189517,12
189593,12
189638,12
189913,12
190028,12
190213,12
190219,12
190281,12
190503,12
190570,12
191312,12
191401,12
191809,12
191951,12
192201,12
192222,12
192624,12
192809,12
192818,12
192820,12
192998,12
193222,12
193284,12
193696,12
193820,12
194315,12
195030,12
195314,12
195374,12
195435,12
195508,12
195571,12
195784,12
196346,12
197237,12
197707,12
198484,12
198834,12
199135,12
199442,12
199809,12
200241,12
200300,12
200321,12
200447,12
200730,12
200788,12
200906,12
51,11
152,11
321,11
344,11
455,11
478,11
520,11
873,11
954,11
1090,11
1164,11
1250,11
1544,11
1883,11
1930,11
2255,11
2427,11
2458,11
2554,11
2597,11
2743,11
2867,11
2923,11
3202,11
3463,11
3484,11
3546,11
3567,11
3646,11
3908,11
4415,11
4639,11
4747,11
4805,11
4894,11
5579,11
5696,11
5895,11
6058,11
6195,11
6206,11
6432,11
6509,11
6573,11
6772,11
6828,11
7036,11
7717,11
7726,11
7727,11
7771,11
8422,11
8618,11
8695,11
8742,11
8746,11
8841,11
8994,11
9054,11
9179,11
9278,11
9432,11
9602,11
9641,11
9712,11
9848,11
9938,11
9971,11
10609,11
11147,11
11210,11
11248,11
11335,11
11356,11
11380,11
11428,11
11430,11
11468,11
11479,11
11516,11
11563,11
11594,11
11639,11
11652,11
11670,11
11916,11
11938,11
12051,11
12118,11
12562,11
12622,11
12746,11
13125,11
13215,11
13280,11
13288,11
13834,11
13941,11
13998,11
14050,11
14052,11
14108,11
14260,11
14516,11
14962,11
15090,11
15144,11
15277,11
15370,11
15475,11
15787,11
15869,11
15931,11
16021,11
16087,11
16128,11
16371,11
16481,11
16680,11
17049,11
17065,11
17745,11
17901,11
18206,11
18232,11
18555,11
18711,11
18712,11
18913,11
19000,11
19137,11
19155,11
19164,11
19447,11
19473,11
19492,11
19517,11
19893,11
19912,11
20109,11
20320,11
20452,11
20624,11
20968,11
21321,11
21323,11
21431,11
21438,11
21573,11
21813,11
21930,11
21988,11
22016,11
22031,11
22150,11
22196,11
22699,11
22768,11
22770,11
22999,11
23060,11
23127,11
23137,11
23157,11
23301,11
23431,11
23443,11
23476,11
24000,11
24081,11
24395,11
24557,11
24570,11
24651,11
24745,11
25076,11
25120,11
25153,11
25172,11
25296,11
25346,11
25384,11
25394,11
25668,11
25679,11
25691,11
25816,11
25963,11
26057,11
26159,11
26253,11
26272,11
26374,11
26604,11
26771,11
26827,11
27327,11
27551,11
27787,11
27926,11
28237,11
28254,11
28428,11
28684,11
28691,11
28915,11
29146,11
29279,11
29320,11
29381,11
29585,11
29611,11
29719,11
29932,11
29982,11
29984,11
30089,11
30203,11
30419,11
30469,11
30629,11
30873,11
30895,11
30901,11
31020,11
31163,11
31280,11
31326,11
31358,11
31727,11
31742,11
31755,11
31780,11
32007,11
32265,11
32316,11
32463,11
32521,11
32606,11
33138,11
33151,11
33323,11
33454,11
33659,11
33977,11
34043,11
34119,11
34152,11
34359,11
34515,11
34575,11
34705,11
34842,11
34883,11
35236,11
35359,11
35777,11
35828,11
35928,11
36170,11
36986,11
37062,11
37133,11
37383,11
37435,11
37899,11
37992,11
38028,11
38477,11
38610,11
38737,11
38906,11
38919,11
39035,11
39130,11
39212,11
39276,11
39499,11
39673,11
40079,11
40617,11
40709,11
40849,11
40860,11
40973,11
41071,11
41146,11
41664,11
41732,11
41776,11
42482,11
42697,11
42929,11
43338,11
43410,11
43425,11
43453,11
43617,11
43889,11
44142,11
44346,11
44360,11
44400,11
44437,11
44481,11
44525,11
44984,11
45076,11
45079,11
45104,11
45392,11
45535,11
45651,11
45898,11
46015,11
46032,11
46058,11
46176,11
46648,11
46723,11
46813,11
46928,11
46998,11
47035,11
47078,11
47187,11
47664,11
47920,11
48092,11
48286,11
48399,11
48470,11
48550,11
48639,11
49061,11
49198,11
49460,11
49468,11
49532,11
49698,11
49729,11
49972,11
50203,11
50401,11
50610,11
50613,11
50619,11
51018,11
51217,11
51472,11
51476,11
51560,11
51600,11
51604,11
51657,11
51705,11
51799,11
51804,11
52394,11
52483,11
52666,11
53160,11
53239,11
53407,11
53775,11
53977,11
54206,11
54310,11
54450,11
54679,11
55060,11
55122,11
55194,11
55603,11
55921,11
56052,11
56202,11
56211,11
56231,11
56287,11
56314,11
56466,11
56698,11
57068,11
57184,11
57241,11
57262,11
57380,11
57447,11
57499,11
57721,11
57775,11
58300,11
58449,11
58507,11
58651,11
58895,11
59063,11
59256,11
59275,11
59332,11
59455,11
59514,11
59708,11
59741,11
59779,11
59955,11
60083,11
60481,11
60752,11
60831,11
60855,11
60922,11
61600,11
62450,11
62966,11
63079,11
63138,11
63198,11
63200,11
63275,11
63292,11
63335,11
63937,11
63943,11
64203,11
64400,11
64447,11
65128,11
65326,11
65787,11
65860,11
65904,11
66003,11
66213,11
66365,11
66757,11
67372,11
67639,11
67782,11
67807,11
67840,11
68170,11
68277,11
68308,11
68485,11
68519,11
68668,11
68770,11
69098,11
69227,11
69267,11
69467,11
69550,11
69586,11
69750,11
70026,11
70112,11
70236,11
70402,11
70446,11
70865,11
71025,11
71272,11
71371,11
71430,11
71496,11
71541,11
71658,11
71961,11
72451,11
72813,11
73057,11
73199,11
73541,11
73753,11
73995,11
73998,11
74662,11
74755,11
74758,11
75021,11
75087,11
75100,11
75207,11
75350,11
75360,11
75437,11
75463,11
75469,11
75522,11
75788,11
75791,11
75973,11
76081,11
76198,11
76202,11
76249,11
76263,11
76456,11
76536,11
76556,11
76599,11
76612,11
76725,11
76880,11
77174,11
77299,11
77412,11
77460,11
77462,11
77531,11
77744,11
77774,11
78031,11
78090,11
78170,11
78252,11
78532,11
78559,11
78603,11
78780,11
78876,11
79568,11
79763,11
79809,11
80046,11
80188,11
81197,11
81433,11
81505,11
81600,11
82444,11
82591,11
82607,11
82747,11
82819,11
82865,11
82997,11
83125,11
83146,11
83344,11
83515,11
83611,11
83726,11
83791,11
84380,11
84798,11
84898,11
85003,11
85258,11
85276,11
85597,11
85933,11
86538,11
86906,11
86921,11
87121,11
87394,11
87588,11
87722,11
88119,11
88125,11
88211,11
88273,11
88452,11
88480,11
88605,11
88671,11
88725,11
88744,11
88765,11
88801,11
89232,11
89329,11
89414,11
89637,11
89686,11
89727,11
89754,11
90013,11
90182,11
90481,11
90671,11
90704,11
90783,11
90971,11
91062,11
91333,11
91361,11
91560,11
91642,11
91705,11
91739,11
91791,11
92401,11
92445,11
92475,11
92623,11
92695,11
92794,11
93122,11
93148,11
93435,11
93558,11
93605,11
93744,11
93805,11
93926,11
93992,11
94124,11
94339,11
94504,11
94539,11
94696,11
94784,11
95344,11
95368,11
95427,11
95534,11
95792,11
96396,11
96582,11
96645,11
96868,11
96931,11
97045,11
97130,11
97205,11
97229,11
97638,11
97753,11
97982,11
98054,11
98191,11
98773,11
98784,11
98954,11
99084,11
99307,11
99435,11
99559,11
99606,11
99643,11
99691,11
99820,11
100248,11
100318,11
100372,11
100537,11
100618,11
100677,11
101035,11
101994,11
102098,11
102219,11
102516,11
102748,11
102819,11
103129,11
103291,11
103359,11
103425,11
103542,11
103707,11
103818,11
104095,11
104157,11
104220,11
104560,11
104663,11
104962,11
105488,11
105517,11
105981,11
105995,11
106190,11
106257,11
106304,11
106375,11
106410,11
106502,11
106601,11
106616,11
106793,11
106812,11
106858,11
107383,11
107510,11
107511,11
107732,11
107890,11
108037,11
108051,11
108142,11
108263,11
108346,11
108449,11
108459,11
108584,11
108648,11
108662,11
108669,11
108683,11
108872,11
109087,11
109211,11
109314,11
109326,11
109445,11
109477,11
109757,11
110397,11
110449,11
110554,11
110614,11
110750,11
111392,11
111465,11
111468,11
111495,11
111541,11
111555,11
111573,11
111665,11
111703,11
111764,11
111766,11
112025,11
112173,11
112449,11
112541,11
112578,11
112737,11
112804,11
112833,11
112969,11
113353,11
113473,11
113477,11
113517,11
113519,11
113657,11
113835,11
114372,11
114434,11
114696,11
115083,11
115101,11
115379,11
115637,11
115673,11
115730,11
115847,11
116016,11
116195,11
116285,11
116293,11
116368,11
116427,11
116472,11
116474,11
116587,11
117005,11
117192,11
117303,11
117489,11
117796,11
117986,11
118074,11
118530,11
118569,11
118765,11
118784,11
118828,11
119259,11
119431,11
119621,11
119683,11
119718,11
119723,11
119886,11
119973,11
120022,11
120075,11
120344,11
120993,11
121062,11
121070,11
121239,11
121246,11
121342,11
121675,11
121921,11
122077,11
122144,11
122326,11
122448,11
122606,11
122621,11
122710,11
122792,11
123451,11
123656,11
124437,11
124612,11
124729,11
124886,11
125016,11
125261,11
125344,11
125346,11
125565,11
125644,11
125872,11
126099,11
126258,11
126443,11
126467,11
126638,11
126940,11
127015,11
127064,11
127074,11
127189,11
127309,11
127352,11
127576,11
127927,11
128140,11
128304,11
128312,11
128394,11
128423,11
128782,11
128874,11
129333,11
129386,11
129474,11
129481,11
129517,11
129803,11
129951,11
129977,11
129987,11
130100,11
130292,11
130313,11
130562,11
130792,11
131145,11
131172,11
131516,11
131568,11
131666,11
131713,11
132369,11
132455,11
132471,11
132549,11
132759,11
132767,11
132814,11
132838,11
132844,11
133141,11
133367,11
133400,11
133501,11
133718,11
133803,11
133880,11
134071,11
134526,11
134582,11
135059,11
135195,11
135210,11
135294,11
135374,11
135506,11
135756,11
135897,11
135945,11
136074,11
136247,11
136255,11
136309,11
136424,11
136563,11
136621,11
136867,11
136888,11
136891,11
137223,11
137321,11
137467,11
137810,11
137829,11
138059,11
138164,11
138344,11
138355,11
138506,11
138511,11
138532,11
138648,11
138726,11
138788,11
138975,11
139004,11
139251,11
139423,11
139599,11
139636,11
139772,11
139818,11
139999,11
140123,11
140253,11
140384,11
140386,11
140591,11
140720,11
140858,11
141178,11
141467,11
141550,11
141557,11
141659,11
141676,11
141831,11
141898,11
142182,11
142237,11
142368,11
142544,11
142661,11
142855,11
143277,11
143338,11
143488,11
143523,11
143706,11
143810,11
143949,11
144080,11
145011,11
145064,11
145081,11
145151,11
145368,11
145707,11
145720,11
145839,11
146038,11
146225,11
146334,11
146372,11
146436,11
146440,11
146692,11
146774,11
146840,11
146900,11
146915,11
147123,11
147719,11
147957,11
147978,11
148196,11
148708,11
148734,11
149006,11
149041,11
149238,11
149367,11
149548,11
149564,11
149679,11
150089,11
150127,11
150612,11
150857,11
150989,11
151042,11
151181,11
151658,11
151719,11
151723,11
152340,11
152591,11
152656,11
152676,11
152966,11
153069,11
153473,11
153482,11
153598,11
153749,11
153803,11
154348,11
154366,11
154598,11
154701,11
154722,11
154954,11
154959,11
155164,11
155457,11
156131,11
156168,11
156410,11
156705,11
156792,11
157064,11
157097,11
157170,11
157472,11
157489,11
157549,11
157590,11
158017,11
158268,11
158288,11
158366,11
158372,11
158688,11
158908,11
158962,11
158984,11
159067,11
159079,11
159142,11
159162,11
159216,11
159220,11
159286,11
159630,11
159724,11
160120,11
160276,11
160427,11
160763,11
160803,11
160828,11
161273,11
161343,11
161590,11
161920,11
162094,11
162239,11
162602,11
162666,11
163187,11
163277,11
163420,11
163432,11
163651,11
163654,11
163989,11
164142,11
164171,11
164729,11
164831,11
164900,11
165029,11
165050,11
165446,11
165498,11
165872,11
165963,11
166423,11
166560,11
167349,11
167698,11
168097,11
168118,11
168163,11
168197,11
168301,11
168351,11
168354,11
168602,11
168604,11
168865,11
168998,11
169629,11
169957,11
170041,11
170232,11
170353,11
170507,11
170544,11
170592,11
171002,11
171285,11
171523,11
171822,11
172010,11
172063,11
172181,11
172349,11
172431,11
172484,11
172682,11
172956,11
173023,11
173322,11
173326,11
173623,11
173817,11
174022,11
174279,11
174622,11
174787,11
174842,11
174881,11
175183,11
175623,11
175849,11
175900,11
175953,11
175957,11
176342,11
176571,11
176921,11
177280,11
177383,11
177401,11
177622,11
177662,11
177947,11
177986,11
178269,11
178639,11
178768,11
178808,11
178914,11
178920,11
178937,11
179145,11
179443,11
180328,11
180338,11
180377,11
181116,11
181163,11
181280,11
181356,11
181585,11
181635,11
181667,11
181758,11
181817,11
181992,11
182015,11
182085,11
182095,11
182377,11
182435,11
182545,11
182678,11
183589,11
183721,11
183904,11
183937,11
183987,11
184181,11
184397,11
184424,11
184486,11
184625,11
184639,11
184769,11
184810,11
184857,11
184899,11
185235,11
185259,11
185371,11
185378,11
185420,11
185459,11
185631,11
185639,11
185756,11
185817,11
186718,11
187083,11
187162,11
187283,11
187419,11
187573,11
187780,11
187852,11
187924,11
187943,11
188013,11
188216,11
188388,11
188498,11
188580,11
188650,11
188708,11
189037,11
189170,11
189263,11
189417,11
189426,11
189620,11
189784,11
189815,11
189817,11
190772,11
191001,11
191146,11
191230,11
191336,11
191400,11
191519,11
191659,11
